gene_id,avg_expr,var_expr,cv2
ENSG00000240572,8.928546704790245,698.3881456196989,8.760629416064505
ENSG00000233372,9.433498144504702,779.5101285142524,8.759437653331803
ENSG00000249129,8.305379391561917,604.1762559811199,8.758801856706437
ENSG00000235436,6.622868918609636,384.13862453043026,8.757812804312184
ENSG00000221227,69.25243830246306,42000.06752028828,8.757494041554098
ENSG00000231056,32.568186998857335,9288.690733522453,8.757241718343172
ENSG00000221518,23.4825526973931,4828.5608490309605,8.756430348088974
ENSG00000206593,65.47204330365352,37535.21237113413,8.756430147381106
ENSG00000207714,36.74618244283519,11822.282796748246,8.755418098656968
ENSG00000259792,5.819168941803466,296.47003585377337,8.755054911465328
ENSG00000239255,64.79204996567373,36752.79028938315,8.754813012960872
ENSG00000249645,7.447150087284025,485.48713379217014,8.753817975575
ENSG00000233747,56.156828876189635,27602.28895510923,8.752657748507657
ENSG00000251787,76.25360321726028,50884.549387225634,8.751151298760263
ENSG00000280914,9.3773891859335,769.4711742838019,8.750411435647727
ENSG00000257687,17.212369234351872,2592.1800171547457,8.749512393302997
ENSG00000229029,5.904053667062405,304.95331889698787,8.748483382952456
ENSG00000259554,17.027751387632136,2536.445080755467,8.748042052380598
ENSG00000213133,4.280457740201679,160.27528235282347,8.74754374853161
ENSG00000223190,14.014480838305664,1717.8320505094293,8.746346390140777
ENSG00000206739,35.63430779699663,11104.783384521224,8.745274331719369
ENSG00000271967,9.793184305117844,838.6416383135663,8.744370801606545
ENSG00000231662,29.026343814891025,7366.511688121598,8.743336878806542
ENSG00000261465,4.737986456519951,196.26899277545746,8.743072180324093
ENSG00000222232,32.72339484092516,9360.865280559596,8.741768269638191
ENSG00000268823,5.241995747784475,240.19749028110326,8.741282112460132
ENSG00000252341,20.69737750650812,3744.4861152584717,8.741009305419224
ENSG00000270569,16.2659013741722,2312.505427695438,8.740303056004272
ENSG00000244134,16.43016416118816,2359.4414865980966,8.740281214215688
ENSG00000222398,43.402152629555275,16463.701656251003,8.739869495249357
ENSG00000255916,4.462612142151913,174.0334300604357,8.738852203185504
ENSG00000237346,13.036946939958794,1485.1513907871279,8.738138627201586
ENSG00000267366,18.746671410399074,3070.9049622226585,8.738120749733813
ENSG00000263666,20.176947914796212,3556.7069368151547,8.736493057792506
ENSG00000211698,7.428326695507478,482.07790623527126,8.736454850674974
ENSG00000253603,12.993332858977464,1474.9214372366953,8.736304434419667
ENSG00000239560,7.693599705687707,517.1092370036588,8.73621116045872
ENSG00000272249,10.089265654656495,889.2383434353851,8.735727257895228
ENSG00000215414,3.018422896509197,79.58033532753156,8.734651694912825
ENSG00000251788,15.264152813558438,2035.0822322013553,8.734469892132248
ENSG00000236690,2.8622362133371886,71.55317012205128,8.734095482088302
ENSG00000207283,79.46244375805331,55132.58527663129,8.731412854042093
ENSG00000267577,4.648923583778789,188.69037029232643,8.730616695873728
ENSG00000182634,4.3567905599060985,165.70731480635305,8.729880802388058
ENSG00000074071,7.467020633125744,486.7082034779918,8.729190343754873
ENSG00000277988,4.409925397299643,169.72667541849864,8.727455021252654
ENSG00000265919,48.808779845596746,20790.927878758066,8.7272611122339665
ENSG00000231559,31.180172838101015,8484.602053289933,8.727190204086746
ENSG00000258507,3.138720725708953,85.96872977015154,8.726400870179681
ENSG00000265262,12.804217045905522,1430.2117989892572,8.723571037268183
ENSG00000249368,8.07878967326862,569.3157322005466,8.722893733672972
ENSG00000201619,22.004550995450195,4223.126835080179,8.72185982661938
ENSG00000206923,15.389078306252252,2065.2927668439334,8.720801573017347
ENSG00000278013,26.238122790476424,6003.480303966186,8.720423364067289
ENSG00000237743,11.482293708751904,1149.691190534282,8.72014889274043
ENSG00000268020,2.5128309393013373,55.05753845518459,8.719473245179822
ENSG00000217195,7.996867500918433,557.5426851188768,8.718430737332396
ENSG00000224451,32.84050460771645,9402.550360069821,8.718183884831527
ENSG00000199218,10.224938809871523,911.4784469691838,8.718162672924185
ENSG00000253065,49.0223120876406,20949.838173001906,8.717522795571389
ENSG00000237326,10.510214416867736,962.8931275021517,8.71675691319319
ENSG00000283075,8.094349823801672,571.0458820481628,8.715796151517084
ENSG00000258402,9.381216170850754,766.9839331829808,8.715011798867625
ENSG00000200250,23.37958491654492,4763.64499633595,8.714967985847506
ENSG00000255525,15.190586830152311,2010.6904441441975,8.713569729632635
ENSG00000229822,9.09669183815843,720.9816133826544,8.712789547355298
ENSG00000269392,18.585067073214788,3009.019687029822,8.711576678637654
ENSG00000270780,11.600359895140643,1172.2435711647704,8.71113879159622
ENSG00000278941,22.06029401794506,4239.000950397836,8.710456598991522
ENSG00000229797,6.4597479401961,363.4511598226695,8.709935016965344
ENSG00000255335,7.162820353875162,446.8189304590129,8.708902863784802
ENSG00000201013,13.858414646823842,1672.5886276608478,8.708874593641125
ENSG00000273137,4.6927334701561945,191.78218228844855,8.708763142815629
ENSG00000241356,2.9974719506760845,78.24669803691542,8.708748806467232
ENSG00000259670,10.80654679317544,1016.8942687703983,8.707669218723998
ENSG00000224276,20.609991902897093,3698.5844482879534,8.707227603776586
ENSG00000259966,4.473574530026918,174.25518816981634,8.707156755517472
ENSG00000235282,10.22581407049612,910.3657716836942,8.706029544859176
ENSG00000276571,7.269859106476195,460.0179038802773,8.704077445314983
ENSG00000206582,38.67651498028769,13019.929672870276,8.703901546274281
ENSG00000231992,8.941389412202373,695.8488075169624,8.703719138236703
ENSG00000254744,11.09999000804801,1072.3647971549967,8.703568929400209
ENSG00000274326,24.654532094524555,5290.389364706082,8.703503478696836
ENSG00000233835,10.868697202818437,1028.0936083197591,8.703174270022375
ENSG00000255294,3.682983756750281,118.03693232717484,8.70198453461739
ENSG00000253118,19.978296902111534,3473.1105979017157,8.701651527516857
ENSG00000237225,3.86924340711006,130.27063323283804,8.701505954018772
ENSG00000263360,9.943196074404945,860.0469579968881,8.699016547768938
ENSG00000234939,6.3881963124647765,354.91371431498095,8.696935993858624
ENSG00000235559,5.258558867972844,240.49144073271336,8.696933393070069
ENSG00000178762,6.872656465381776,410.7204144964332,8.695549220976366
ENSG00000212402,8.796546633976604,672.8270601033083,8.695189093608336
ENSG00000280698,20.503101451237555,3654.775054585525,8.694037933217313
ENSG00000230024,23.51289307016847,4805.802694407919,8.692682132114795
ENSG00000223245,26.521777598356397,6114.2668138038225,8.69238850267504
ENSG00000207546,18.926787916654682,3112.9728026109806,8.690034387192984
ENSG00000254900,5.353167067019446,249.00506236928868,8.689335813697205
ENSG00000199666,10.100439190495104,886.4635825077378,8.6892117753496
ENSG00000253053,9.470861159824816,779.2852382309552,8.687953935231759
ENSG00000201850,44.287178238288476,17039.095245930297,8.68741384166307
ENSG00000199394,36.83666269423541,11787.640892690843,8.686930401127444
ENSG00000237200,36.644414785063915,11664.894551098583,8.686908287966249
ENSG00000207588,21.797486196616717,4127.24177415547,8.686545283438287
ENSG00000257336,6.1790469523159555,331.6574210267666,8.68653809877358
ENSG00000279282,11.092312343002591,1068.6864959593743,8.685726326387853
ENSG00000269427,2.9575236930726905,75.96577968486712,8.68483425570569
ENSG00000253994,14.058575095990347,1716.431267170925,8.684479753935225
ENSG00000251431,11.856813841564474,1220.811270510327,8.683854287453386
ENSG00000148215,3.8896548750277664,131.35575841787954,8.682143890647355
ENSG00000252575,75.57510194050282,49588.86469347653,8.682137953071319
ENSG00000264206,23.245574217060348,4691.433595564395,8.682104646821251
ENSG00000280738,28.318467671881155,6961.271784074852,8.680586927589331
ENSG00000252164,20.306729683959464,3579.4009682689207,8.680212872253602
ENSG00000207128,29.12210277404662,7361.457241714457,8.679972185099015
ENSG00000275027,73.91929311062525,47427.17617282188,8.6798387523981
ENSG00000267344,3.6617971391315383,116.37505127257397,8.679032671906977
ENSG00000275358,10.75141369584796,1003.2295039046578,8.678989234067496
ENSG00000233683,40.290559437870094,14087.83234756019,8.67835835314209
ENSG00000273720,4.402680816174102,168.21063805114875,8.677988206732238
ENSG00000224907,10.18867059015823,900.7962696921163,8.677438342023766
ENSG00000207352,68.04768847839573,40176.08441541323,8.676425728806013
ENSG00000225304,7.598593663894218,500.95162771066293,8.676195907098915
ENSG00000243243,4.394908175669601,167.57231490075344,8.675662682466998
ENSG00000151963,34.27116002792365,10189.028138156342,8.675113225163598
ENSG00000207717,33.209527901886425,9566.248774850545,8.673937071638182
ENSG00000253615,11.196428699570639,1087.3356969260033,8.67370422306248
ENSG00000257503,9.943024200437081,857.4875357763747,8.673428906676657
ENSG00000225869,10.321651916956409,923.9207131890793,8.672339789434298
ENSG00000224579,14.453552201399896,1811.4507862698717,8.671162975669011
ENSG00000200097,46.79043205387436,18981.414146776428,8.66990730384158
ENSG00000237316,9.77796539689338,828.7134148472913,8.667769965755348
ENSG00000200638,41.676545665968526,15055.13954975035,8.667649763522354
ENSG00000261633,40.09756523771849,13935.198771228597,8.667166957694901
ENSG00000235628,8.595992107194675,640.4107760273569,8.666956463040021
ENSG00000228139,12.422112187084215,1337.2789648015842,8.666248119772343
ENSG00000271751,17.347486831946952,2607.8229311560144,8.665726275678319
ENSG00000266383,16.914681369325255,2479.261757350327,8.66552219819567
ENSG00000240497,27.484496236032033,6545.496400544282,8.664969253381047
ENSG00000273901,3.574479789273303,110.6985243096961,8.663954039816339
ENSG00000232598,23.13067791991922,4635.417658808904,8.66387440887975
ENSG00000281342,12.470678241814353,1347.3512646033364,8.663645753885598
ENSG00000260274,9.070331596660868,712.7160456473971,8.663037761024743
ENSG00000232622,34.17095987947852,10115.328779998132,8.66294677742888
ENSG00000229483,57.111711776849305,28252.340580833916,8.661718763759232
ENSG00000244730,10.982924077648686,1044.77986138821,8.66141464460783
ENSG00000264277,46.06401605531532,18372.35066036278,8.658469432951154
ENSG00000222230,23.107796315348,4623.171880083251,8.658107591775659
ENSG00000223263,22.92256662495729,4549.348370535408,8.658102186341099
ENSG00000202357,35.9943719130683,11216.801103113989,8.657645910273159
ENSG00000242973,2.677491497474069,62.054704035372964,8.65602511539935
ENSG00000278951,31.407330465295242,8538.051537614187,8.65559094013427
ENSG00000273536,8.217988345034055,584.5372291055902,8.65528025100879
ENSG00000275207,14.637185591239044,1854.2684988121164,8.654808469946362
ENSG00000238326,30.935118375075465,8281.866964846617,8.654155322576347
ENSG00000213300,5.149006080257385,229.41450065658165,8.65314648315706
ENSG00000202124,54.03477644564243,25264.621814787835,8.652987645120042
ENSG00000254555,9.492686312717154,779.6644369312578,8.65225808765333
ENSG00000236153,15.806133818930519,2161.095412336478,8.650129961662866
ENSG00000222532,23.146441633495794,4634.221883012855,8.649845557962506
ENSG00000258605,7.765779867761674,521.5714332833704,8.64855686923464
ENSG00000264906,52.309276439876314,23663.719777557166,8.64819728530653
ENSG00000233614,6.052877811120654,316.8253619257336,8.647610611547321
ENSG00000273628,13.462049194180794,1567.1655360611617,8.647538931339351
ENSG00000227759,8.91947345100753,687.9106413565222,8.646763753209617
ENSG00000267076,19.552195216274256,3305.409975708676,8.64637931396049
ENSG00000201204,54.45638767027469,25640.570361782506,8.646294482358263
ENSG00000202039,39.97578916094344,13816.603808472442,8.645840365345814
ENSG00000274667,18.093985841690504,2830.1445083272633,8.644504785168289
ENSG00000271394,7.422706455343303,476.24809966413306,8.64387910107678
ENSG00000239320,26.25260363882987,5957.14407714012,8.643573724410432
ENSG00000242102,25.9906733066518,5838.188425889465,8.642572808676231
ENSG00000266150,41.44622107123123,14844.89754818382,8.641861989311442
ENSG00000257169,4.938727525412448,210.7413374702031,8.640116517553793
ENSG00000202268,11.990131080643494,1242.0544996465637,8.639583184602676
ENSG00000254264,10.812215832283876,1009.8803712221146,8.638543372654691
ENSG00000241226,7.582545076683872,496.64226565025194,8.638009451481377
ENSG00000275357,63.54221517019512,34876.617991173975,8.637929650990685
ENSG00000252782,16.542095717249694,2363.6398236046134,8.637742231752735
ENSG00000239439,21.483140150733696,3986.301004181207,8.637231613199356
ENSG00000165202,4.36913856027139,164.86558522458978,8.63651184058237
ENSG00000206782,23.6547635590335,4832.283987339651,8.636051558494056
ENSG00000232234,6.933187158772747,415.1042043146801,8.635575472430762
ENSG00000255297,6.103737368732958,321.7050422891097,8.635076527861878
ENSG00000230300,13.654098351193309,1609.831264145564,8.634840183681192
ENSG00000259308,3.570358481762887,110.0474376843506,8.632891601562651
ENSG00000220349,4.853696016842131,203.3684558581223,8.632536920610812
ENSG00000251118,40.21138379680873,13957.401940457557,8.631902929376023
ENSG00000211812,6.385847858174252,351.86850568279397,8.628658120725497
ENSG00000215096,9.92411018409419,849.7348483187691,8.627804077786726
ENSG00000225797,3.5249147532883973,107.19148184872974,8.627064357692362
ENSG00000200895,14.032236762072742,1698.5478382764654,8.62628843236706
ENSG00000231788,5.087250126387929,223.22994666641435,8.62553959282223
ENSG00000235369,8.798025928024565,667.6525198742256,8.625415351472492
ENSG00000239648,16.425621163018697,2326.8281413513914,8.624237410266376
ENSG00000226541,5.695868416344605,279.7766036263212,8.623657468459207
ENSG00000200220,72.17586432097313,44920.90866993757,8.623122306463063
ENSG00000236079,21.32536978788512,3921.3786936002803,8.622746995531102
ENSG00000225986,10.541901741419672,958.2549692671485,8.622697533106304
ENSG00000269794,11.971241490186907,1235.6146515283037,8.621933442516179
ENSG00000227994,14.887168702751165,1910.8512980084581,8.621893855915461
ENSG00000253043,45.95450418863191,18207.71871923384,8.621828224797726
ENSG00000271315,12.55218224581752,1358.2395713328633,8.620608192866014
ENSG00000224566,13.843664371554334,1651.6477650290708,8.618175042896755
ENSG00000231222,5.380420275441003,249.47195745327,8.617659563282528
ENSG00000252601,24.166727380343808,5032.6654126277745,8.617124590959289
ENSG00000281235,18.05035293798244,2807.5028258132334,8.616855416572776
ENSG00000227892,9.109196872705589,714.9997301394269,8.61679381467679
ENSG00000238092,4.522803945175603,176.2544916508957,8.616376521639406
ENSG00000271848,6.120448401614641,322.7673731520667,8.616346307947929
ENSG00000231397,23.034707963796034,4571.645240476663,8.616027979265027
ENSG00000237350,3.9993410007177,137.79871586919893,8.615258232481276
ENSG00000230931,10.779692872375135,1000.8462314093354,8.613002700942452
ENSG00000249462,17.341894189464476,2590.243164274587,8.612861669730574
ENSG00000236773,11.022530466904604,1046.1884757960916,8.61087561709324
ENSG00000249111,14.895267020940837,1910.4597207475485,8.610756330044346
ENSG00000232606,6.334274047759304,345.45384356820455,8.609864790036234
ENSG00000257830,6.329797431141213,344.9430791155687,8.609299419198571
ENSG00000274472,19.002691113897807,3108.649407932266,8.608778370826156
ENSG00000259396,8.685483803652208,649.3077333234173,8.607212909010858
ENSG00000200267,15.5722489951429,2086.9771850045454,8.606271106598799
ENSG00000249490,18.067592496049794,2809.3079026221285,8.605948986444066
ENSG00000224918,4.824795272054499,200.33001270433775,8.60574035519344
ENSG00000236042,7.586326294356504,495.2057814942671,8.604441180367852
ENSG00000228373,16.725373891940162,2406.8349026080004,8.603885665869875
ENSG00000275315,25.348884939972493,5528.487106086629,8.603765813921951
ENSG00000252639,22.39758238515222,4315.122216712747,8.601829207598673
ENSG00000236148,14.66104784475624,1848.7749796462879,8.601100712254095
ENSG00000229786,20.59650499725949,3648.624629966696,8.600864828937802
ENSG00000235377,16.448572772976032,2326.8783504644302,8.600372021797291
ENSG00000250949,4.631540506980524,184.48763956770026,8.600354262518323
ENSG00000272990,4.301315315610024,159.10363896648067,8.599586156164854
ENSG00000215603,2.589227227447415,57.64080064332471,8.597846239492041
ENSG00000225928,21.753901524269885,4068.504269368113,8.597267891569123
ENSG00000279225,16.98839028546948,2481.1981721391135,8.597199267669149
ENSG00000207768,15.585456926364243,2088.17524112882,8.596622649574348
ENSG00000199570,81.72546494480926,57411.24166619665,8.595717615125938
ENSG00000231565,3.9518946078760924,134.24085076788379,8.595556274041426
ENSG00000259270,18.4539032683048,2927.102290421158,8.595307532002435
ENSG00000249849,3.5158479953572686,106.23461950369182,8.59420850254007
ENSG00000277965,15.042579138411911,1944.488600589971,8.593316182573004
ENSG00000231937,15.304457093345327,2012.3776455600093,8.591591665536415
ENSG00000270487,20.26540257555597,3528.0699783507257,8.590663733563744
ENSG00000226392,18.40713075460518,2909.939892288295,8.588391306206036
ENSG00000236211,7.024363379280477,423.70971535085846,8.587257421275602
ENSG00000237238,2.2871463340798304,44.920160269123535,8.587235885799386
ENSG00000263905,5.067281972011919,220.49131079297922,8.586997494960297
ENSG00000274660,23.43540145342319,4715.404269662401,8.58566892421459
ENSG00000233711,8.9833369692719085,692.7795160545397,8.584591953545262
ENSG00000226930,8.947874901893917,687.239459961836,8.583576468419478
ENSG00000269894,13.086302260269461,1469.8114738564627,8.582775226167941
ENSG00000200184,15.127654535387402,1963.604579694632,8.580465314577495
ENSG00000259590,12.73811074327416,1392.2328236206754,8.580287263850295
ENSG00000241652,6.116569536375219,321.0013441653795,8.580073658441174
ENSG00000268992,11.518960500676517,1138.4563286716957,8.58004958270505
ENSG00000233108,6.14902102485044,324.4011409205468,8.579666702304834
ENSG00000274501,10.06161148015015,868.5298234890142,8.579256431044044
ENSG00000232958,27.803034499279445,6631.746395767333,8.579135216683207
ENSG00000267713,11.859929858568615,1206.6675405572137,8.578737700310729
ENSG00000275232,8.399368151473134,605.1865402497846,8.578197206099613
ENSG00000234356,9.206342137896103,727.0311913005929,8.577857399733258
ENSG00000101883,5.01245953336749,215.51597988615418,8.577835598981387
ENSG00000241870,10.178764734869626,888.5549953267904,8.576185375288654
ENSG00000271568,11.308564675398515,1096.6284112488704,8.575205194138695
ENSG00000272745,7.063883781807038,427.821214124181,8.57383704540448
ENSG00000243964,8.530239345589058,623.8409547865899,8.573367663320798
ENSG00000274629,8.55729605927171,627.7961927737576,8.573251463890957
ENSG00000233735,9.657067711298659,799.5165375272322,8.573080432457605
ENSG00000263515,22.80682480645669,4458.935861439109,8.57238311929943
ENSG00000270178,13.02608115539709,1454.5092989761354,8.572133834095888
ENSG00000279483,29.543337446103077,7479.703134256675,8.569692745730027
ENSG00000235602,3.680821137939107,116.10526456522597,8.56963813904437
ENSG00000200215,27.63620627312135,6544.9756205605145,8.569415132697557
ENSG00000243005,18.212488574390015,2842.2463297404543,8.568861625966811
ENSG00000269191,15.615633623008799,2089.079714916299,8.56713854411376
ENSG00000213061,19.70227960415384,3325.540608762996,8.56701050315697
ENSG00000270611,5.307915009456629,241.3611439506022,8.566815917219536
ENSG00000274127,19.369158846758967,3213.960909164902,8.566808690319007
ENSG00000240511,16.2102054181348,2250.840186545634,8.565793960984916
ENSG00000237974,45.75177423662643,17926.31831913913,8.563971689479212
ENSG00000265853,14.23332387790885,1734.4173218030119,8.561324109633976
ENSG00000275419,39.49198072541271,13350.55258885255,8.560150673329092
ENSG00000262477,1.9481440031015123,32.48548761364532,8.559477961958516
ENSG00000226526,2.3705316822647893,48.0972518716354,8.559112499753313
ENSG00000183598,20.226532732658644,3500.412873003112,8.556110584830359
ENSG00000230939,15.701644331272902,2109.259456286546,8.55538845924985
ENSG00000281080,11.347401525933218,1101.5699825194877,8.554984910490404
ENSG00000218521,8.41722230712971,606.0976141340102,8.55470384861908
ENSG00000278678,21.80615395554626,4067.4882672461285,8.553978630233885
ENSG00000229197,10.380244450853569,921.6027316545934,8.553199288038485
ENSG00000260984,14.270656819830918,1741.673187248222,8.552217577729824
ENSG00000227088,25.362801990069634,5500.7710013824935,8.55124015158571
ENSG00000207207,18.72016341730718,2996.474931419671,8.550497366462217
ENSG00000255191,7.891053416622436,532.4230675451984,8.55040914826014
ENSG00000181616,8.939118881605237,683.1469279641653,8.54918457844547
ENSG00000256564,10.377936977508725,920.7143974806149,8.548755110671081
ENSG00000231977,4.207372946516907,151.29075918918852,8.546541031795954
ENSG00000238835,23.872296001285264,4870.2366739173085,8.545976319835978
ENSG00000252112,38.40680099008929,12604.368121710593,8.54485718487137
ENSG00000251878,26.206275297416283,5867.546451177292,8.543698980129381
ENSG00000259544,5.596310158276477,267.57710298184855,8.54368829925953
ENSG00000280014,4.03376280942658,139.01443672602568,8.543566206281017
ENSG00000202498,20.67181230956881,3650.2548821747787,8.542128184247007
ENSG00000230331,27.50359487828909,6461.185524648177,8.54148311628917
ENSG00000271313,12.061990177796451,1242.5333797853962,8.540240945752428
ENSG00000242088,6.110129375653622,318.81974178286026,8.539734988680937
ENSG00000265244,37.72128326564264,12149.644527295928,8.538678345112295
ENSG00000223327,19.77173188348803,3337.9094748379084,8.538569726109209
ENSG00000212610,22.362300993809498,4269.766136488276,8.538294122347903
ENSG00000274451,7.091683921041418,429.3385683596986,8.536919032084205
ENSG00000251485,2.318317028638165,45.877490169686595,8.53599201919794
ENSG00000281177,27.965943212724007,6675.748157100472,8.535736535142933
ENSG00000207031,30.867896504395127,8132.889230047393,8.53553576322483
ENSG00000235299,8.044762437497004,552.3895090509995,8.535303611851877
ENSG00000238909,31.874500326769965,8670.96068560204,8.53454644888076
ENSG00000255443,8.468665849221846,611.8288248370533,8.530999954526461
ENSG00000234105,23.766294257165008,4818.228383229407,8.53030268541442
ENSG00000176882,30.759683056679048,8070.79304311099,8.530068101944053
ENSG00000229625,7.924244199078063,535.6125382833112,8.529725080834732
ENSG00000258056,10.51012633281405,942.1295974060321,8.528934416592282
ENSG00000169849,6.419176103878637,351.4223409906903,8.528463338208137
ENSG00000239001,21.463920854986938,3928.591834752722,8.52744237150261
ENSG00000225478,25.69160279350085,5628.461653723943,8.527216974149342
ENSG00000281584,43.516367572718444,16147.456459259605,8.527050778239564
ENSG00000237668,18.46764278368467,2907.9915701498994,8.52648853194565
ENSG00000234333,6.193571783785636,327.0598922060311,8.525992344718649
ENSG00000253278,13.553593401645147,1565.9195656976485,8.524335701956229
ENSG00000281713,45.13002152638586,17361.563088515966,8.524280682345614
ENSG00000236533,21.12459806831674,3803.9006745965526,8.524173080624676
ENSG00000223375,14.372099226126513,1760.7252498780172,8.524151864939716
ENSG00000229235,14.2077755885146,1720.4605115966567,8.523000843234861
ENSG00000243355,17.10761350245195,2494.088408210228,8.521832305123993
ENSG00000230593,4.214119926279646,151.32369993950803,8.521051106847171
ENSG00000279153,9.553784646407241,777.6177175658321,8.51952245801215
ENSG00000269139,3.742655037901191,119.32844401484246,8.518916824270763
ENSG00000263366,3.9014566886484565,129.6379856388666,8.516844031850658
ENSG00000260724,10.823826419691464,997.7325628161357,8.516330529294091
ENSG00000250734,13.60939263762917,1577.307542514871,8.516063524485224
ENSG00000269199,23.797628555438017,4822.649578637002,8.51566059070023
ENSG00000265885,6.862616222978182,400.9770995885513,8.514127410589701
ENSG00000282855,15.429321009456617,2026.764721237931,8.51353070623146
ENSG00000237202,5.254980944729615,235.09255648556385,8.513273532917488
ENSG00000270654,4.038238302321253,138.8269184205443,8.51314040555146
ENSG00000264066,2.219923784527937,41.95237837632425,8.512957366187761
ENSG00000227211,12.05462885772306,1237.0484423746107,8.512929158594975
ENSG00000212070,40.14806905141761,13720.88447222507,8.512414891500608
ENSG00000180872,20.24577722139136,3488.8175930083166,8.511563750475206
ENSG00000272714,11.004346047069768,1030.6751033689225,8.511249225064294
ENSG00000202417,72.15126804017432,44303.72704081274,8.51044611879574
ENSG00000233340,14.162936490947251,1707.0777516925227,8.51033560500868
ENSG00000278684,15.130340336722199,1948.2031420994813,8.51014275769656
ENSG00000240824,5.0292503304951754,215.2485755065619,8.51008268494603
ENSG00000232444,9.293746323715846,734.8665000080101,8.5079870798749635
ENSG00000241678,6.89095739977521,403.9498894194928,8.506841937071801
ENSG00000270699,60.88594796198512,31530.045705702614,8.50531604471931
ENSG00000275132,15.291930164368516,1988.571001674155,8.503867602995012
ENSG00000229627,7.370025032107951,461.8869889636647,8.503501698246735
ENSG00000266129,11.711927937496153,1166.359372492698,8.503066987410673
ENSG00000225900,25.63024650176058,5585.487807016425,8.502674269625047
ENSG00000252013,18.753899048814056,2990.094092761986,8.501620351395083
ENSG00000212550,10.282862295998765,898.9204422435608,8.501454149283848
ENSG00000259086,6.455285371116753,354.2333123859205,8.500774740694704
ENSG00000263417,7.214993149931847,442.49722013455215,8.50038704050323
ENSG00000252789,26.433069079694512,5939.242646098791,8.500331967177695
ENSG00000234716,27.932038545230423,6631.934913716692,8.500314415684576
ENSG00000206889,15.587248372135022,2065.158720203709,8.499913854044049
ENSG00000230558,5.1997420989881284,229.79977186310177,8.499355326113495
ENSG00000201701,27.27488898281981,6322.615961491578,8.499058533675788
ENSG00000267681,12.75784688733169,1383.2600122636143,8.49863252452802
ENSG00000185290,13.628164066710438,1578.3995553855266,8.498499306084526
ENSG00000200495,46.03760809808668,18011.089896100708,8.497956245476836
ENSG00000255280,13.956972962902137,1655.2370244899523,8.497236730080301
ENSG00000259126,5.112816420302369,222.1177709040414,8.496946969051635
ENSG00000207653,36.075698326057434,11054.614314592627,8.494036088882433
ENSG00000244139,11.280802552368279,1080.8151712145352,8.493201670169693
ENSG00000251489,7.549504702337565,483.9976441561921,8.491928479646853
ENSG00000252815,31.749281698123514,8556.831410608918,8.488777826572488
ENSG00000253763,4.729746888792575,189.89489767001194,8.48862787428508
ENSG00000212663,13.716868634137292,1597.0188923805717,8.487896884856841
ENSG00000233620,3.345834297703069,95.00841892878091,8.486981068238576
ENSG00000230157,11.106358035523733,1046.8114244368849,8.4864315821211
ENSG00000243532,7.357289423643578,459.3593460493546,8.486270587438627
ENSG00000222370,41.69000250600087,14748.159680232478,8.485432608992475
ENSG00000175800,20.580753214059897,3594.0873117234178,8.48527834642652
ENSG00000269907,6.983775292713167,413.78366131925475,8.483846920062335
ENSG00000207491,23.562285414942593,4709.419190687988,8.482669070075366
ENSG00000267197,7.5837011528994855,487.8501995548871,8.482503854992045
ENSG00000223174,6.402372803560513,347.69647956003206,8.482392713418013
ENSG00000239819,2.990875803500906,75.87593465025823,8.482176306789059
ENSG00000240087,1.7093752390690389,24.78047757674686,8.480761588307828
ENSG00000261407,5.534059767841267,259.7208577380084,8.480454688889479
ENSG00000222583,6.383539285510001,345.5614486747457,8.480124241027433
ENSG00000237347,9.106954712328223,703.2137595605818,8.47892914519881
ENSG00000259247,1.6526424431816313,23.157375262324166,8.478744125162539
ENSG00000269903,7.914303570649414,530.9547951404513,8.476803934346153
ENSG00000275881,23.950752941088393,4862.248906771771,8.47615413465667
ENSG00000254671,11.73888114756922,1168.0197031650794,8.4761133880704
ENSG00000258988,3.0286631457926148,77.74614304557036,8.475725975243078
ENSG00000275704,82.32766860862411,57446.200060048934,8.475584777017506
ENSG00000276097,17.477941824610543,2589.092586952455,8.475532671305753
ENSG00000237443,8.436509909173122,603.0856263569855,8.473314689599613
ENSG00000220924,3.4321723653022596,99.79567489003826,8.471757954982548
ENSG00000278673,1.2509178274021668,13.256487599531104,8.471706593132316
ENSG00000258013,35.31450791940128,10563.831157370027,8.470618708198929
ENSG00000253449,24.200190504856415,4960.4311508115925,8.469969697593612
ENSG00000223060,25.771581714360625,5625.144919016506,8.469378999316335
ENSG00000251868,29.75659271917981,7498.833259470492,8.46890566590258
ENSG00000275286,9.518950946793943,767.3471699554854,8.468640909020257
ENSG00000253688,10.278362553458527,894.6223936108223,8.468215463217666
ENSG00000274569,10.460441167728794,926.5327358126111,8.46760841326151
ENSG00000250568,18.042390916380583,2756.3358451366125,8.467280682634808
ENSG00000275890,142.56248324214624,172078.6769068918,8.466746463138403
ENSG00000212512,15.0161014637486,1909.002619350817,8.466270417881
ENSG00000249051,4.3542155537410085,160.502985503228,8.465707625557682
ENSG00000271063,33.56063905209051,9532.960388350732,8.463838044323039
ENSG00000227064,7.3828915955516505,461.3117827135102,8.463335632161566
ENSG00000273474,13.415655203138707,1523.1175557544364,8.462713690217193
ENSG00000237445,21.83722436826766,4035.5192352950894,8.462614330546227
ENSG00000221631,65.92559435312592,36778.56173412361,8.462265245067217
ENSG00000251866,13.509498727653312,1544.0783430166182,8.460399329959428
ENSG00000267160,4.311359530226399,157.2535421220372,8.460031013401906
