gene_id,avg_expr,var_expr,cv2
ENSG00000252902,2.224148798506159,469.94959840015645,94.99999999999987
ENSG00000259135,0.10261988051515876,1.0004297883098174,94.99999999999987
ENSG00000263897,2.424787113719531,558.5612919517272,94.99999999999987
ENSG00000275203,1.5976506797488137,242.48633097767507,94.99999999999987
ENSG00000275635,2.776231535116,732.2088459743906,94.99999999999987
ENSG00000276050,0.514467286937537,25.144275986242615,94.99999999999987
ENSG00000279777,0.3109728954523679,9.186893462072774,94.99999999999987
ENSG00000221419,1.235638221392313,145.04617234572785,94.99999999999986
ENSG00000232771,0.021309917214700103,0.043140694311250255,94.99999999999986
ENSG00000233115,0.07213675664453294,0.4943526076232931,94.99999999999986
ENSG00000251458,0.6055497056872815,34.835592375505506,94.99999999999986
ENSG00000262678,0.18491579337990638,3.248415810925417,94.99999999999986
ENSG00000264268,2.453582981777376,571.9065976044174,94.99999999999986
ENSG00000265848,1.6072890427368032,245.42091635566962,94.99999999999986
ENSG00000268235,0.07294670491317994,0.5055160669806015,94.99999999999986
ENSG00000273646,1.404814952423488,187.4829798024974,94.99999999999986
ENSG00000274390,5.417018521956008,2787.6885183853688,94.99999999999986
ENSG00000274940,1.2495217969135743,148.32394849140192,94.99999999999986
ENSG00000278851,1.4471995540724358,198.96672218420812,94.99999999999986
ENSG00000152093,0.07705112792483114,0.5640032498764249,94.99999999999984
ENSG00000202290,0.8362623758479616,66.43680231959324,94.99999999999984
ENSG00000224603,0.21701963641306246,4.474264645941486,94.99999999999984
ENSG00000225653,0.10322537176617673,1.0122703507452109,94.99999999999984
ENSG00000242472,2.0453951022838663,397.44590682244797,94.99999999999984
ENSG00000243749,0.5261183550557514,26.296049735024084,94.99999999999984
ENSG00000274859,1.0986961770998447,114.67766250951207,94.99999999999984
ENSG00000275217,0.2699195120215065,6.921371582143166,94.99999999999984
ENSG00000276338,1.1717176420429385,130.42761210409284,94.99999999999984
ENSG00000169627,0.05720112576898264,0.3108370349777016,94.99999999999983
ENSG00000258945,1.0718448129872082,109.14087379712022,94.99999999999983
ENSG00000261217,0.6061236578999245,34.901659423268484,94.99999999999983
ENSG00000277761,0.2565989450727915,6.255086768184589,94.99999999999983
ENSG00000176269,0.1066679552069146,1.0809150034623103,94.99999999999982
ENSG00000207476,0.9539667845311497,86.45499946892642,94.99999999999982
ENSG00000221305,0.7193442812526764,49.15833852223821,94.99999999999982
ENSG00000231535,0.6495043367465914,40.076308927999726,94.99999999999982
ENSG00000247728,0.13508557384995634,1.7335706649253375,94.99999999999982
ENSG00000255089,1.6349169628928761,253.9305801777118,94.99999999999982
ENSG00000256341,0.15008067123046262,2.1397997483136857,94.99999999999982
ENSG00000257825,2.427660638284076,559.8859365940144,94.99999999999982
ENSG00000266668,1.122346102439969,119.66777349790776,94.99999999999982
ENSG00000269403,0.2595228101908198,6.398448455887315,94.99999999999982
ENSG00000272058,0.08858974723076658,0.7455736148690545,94.99999999999982
ENSG00000280006,0.251154163489022,5.992449314597675,94.99999999999982
ENSG00000212024,1.9995803430510117,379.84054709001936,94.9999999999998
ENSG00000215630,0.17510769398561163,2.9129569268310616,94.9999999999998
ENSG00000232636,0.1295741530893636,1.5949988091384506,94.9999999999998
ENSG00000232730,0.6761417304914433,43.43092577263645,94.9999999999998
ENSG00000252590,3.3005230317233267,1034.8779668789311,94.9999999999998
ENSG00000273606,1.5883490769251156,239.67101506604183,94.9999999999998
ENSG00000274583,0.06447718062429669,0.3949441480195263,94.9999999999998
ENSG00000275682,1.8387059993826984,321.17977645576246,94.9999999999998
ENSG00000277904,2.715620215974884,700.5863499540889,94.9999999999998
ENSG00000278286,2.850909604882541,772.1301296450933,94.9999999999998
ENSG00000280041,0.323656802718481,9.951603964865205,94.9999999999998
ENSG00000188985,0.23437044502002724,5.218303022394121,94.99999999999979
ENSG00000221424,1.1678466201064486,129.567244168935,94.99999999999979
ENSG00000241418,0.2046327937207,3.9780851252641543,94.99999999999979
ENSG00000264744,1.599928140260082,243.17815512962753,94.99999999999979
ENSG00000265867,1.0048912777660146,95.93161561237008,94.99999999999979
ENSG00000280264,0.44419704561856094,18.74454645694446,94.99999999999979
ENSG00000167807,0.04483856245865172,0.1909971849190486,94.99999999999977
ENSG00000229266,0.6332939635641653,38.100818207246895,94.99999999999977
ENSG00000263868,4.518557296855201,1939.649204271517,94.99999999999977
ENSG00000266108,16.94019724447242,27262.17685475487,94.99999999999977
ENSG00000267631,0.14074644649666573,1.8819084091366804,94.99999999999977
ENSG00000273558,0.10202786667238102,0.9889201298831276,94.99999999999977
ENSG00000273768,0.7246253341475586,49.88277811440367,94.99999999999977
ENSG00000278961,0.31368659834435136,9.347931788180768,94.99999999999977
ENSG00000281255,11.128105700798551,11764.299966373766,94.99999999999977
ENSG00000199643,0.6736174914533528,43.10724985523114,94.99999999999976
ENSG00000234961,0.42588328909521567,17.230774713403065,94.99999999999976
ENSG00000252037,1.1783621458197078,131.91104793657814,94.99999999999976
ENSG00000266336,1.3559864627283438,174.67643227473954,94.99999999999976
ENSG00000266631,1.3559864627283438,174.67643227473954,94.99999999999976
ENSG00000271381,0.05757651851016622,0.314930270956393,94.99999999999976
ENSG00000275776,0.37635580537583163,13.456150762808596,94.99999999999976
ENSG00000276039,1.7032555201801685,275.6025398672998,94.99999999999976
ENSG00000243289,1.1494397554192903,125.51511637714367,94.99999999999974
ENSG00000263681,1.3084269940928859,162.63821389273932,94.99999999999974
ENSG00000266546,1.354383243404179,174.26362715133175,94.99999999999974
ENSG00000266761,2.6168539881857718,650.5528555709573,94.99999999999974
ENSG00000268991,0.15309713073463033,2.2266794867217605,94.99999999999974
ENSG00000270580,0.09880828199185736,0.9274922760673259,94.99999999999974
ENSG00000281368,1.3084269940928859,162.63821389273932,94.99999999999974
ENSG00000223099,1.1428365309583144,124.07715696681892,94.99999999999973
ENSG00000261277,0.904971295979923,77.80243942202002,94.99999999999973
ENSG00000264726,1.5341804232297607,223.6024092470369,94.99999999999973
ENSG00000273843,0.07490609866360949,0.5330377436152265,94.99999999999973
ENSG00000275229,0.6295983730200536,37.65744057440226,94.99999999999973
ENSG00000275695,0.20900474960345825,4.149883608896395,94.99999999999973
ENSG00000278672,1.2582509559733637,150.4035694797485,94.99999999999973
ENSG00000207432,0.6911380636159987,45.37882318299273,94.99999999999972
ENSG00000213916,0.18803568797499898,3.358954895461952,94.99999999999972
ENSG00000221199,5.319314286171306,2688.034925131276,94.99999999999972
ENSG00000230305,0.45636682769030207,19.785714734530377,94.99999999999972
ENSG00000233297,0.17913699687420115,3.0485560466652086,94.99999999999972
ENSG00000233494,0.7877833975379349,58.95725473645896,94.99999999999972
ENSG00000235001,0.08679783979854132,0.715717174400856,94.99999999999972
ENSG00000260158,0.17868989954423245,3.0333576189171403,94.99999999999972
ENSG00000266154,4.625747724634191,2032.7664911360419,94.99999999999972
ENSG00000275334,4.214283466626996,1687.2175880231316,94.99999999999972
ENSG00000275631,1.7823981407604157,301.8095975576868,94.99999999999972
ENSG00000277196,0.038965736190678606,0.14424121670374782,94.99999999999972
ENSG00000279335,4.032322457962997,1544.6643184743061,94.99999999999972
ENSG00000196408,0.17728529187460434,2.985857097931038,94.9999999999997
ENSG00000230031,0.07188516943707812,0.4909103705747544,94.9999999999997
ENSG00000254193,1.4812776500149492,208.44743026121134,94.9999999999997
ENSG00000255495,0.09266522064740958,0.815750096175142,94.9999999999997
ENSG00000264741,1.4324295560449054,194.92617113794486,94.9999999999997
ENSG00000274448,4.0553542262174,1562.360300509431,94.9999999999997
ENSG00000274552,5.614541606511058,2994.6923578681494,94.9999999999997
ENSG00000276712,1.5901835047818658,240.22493999363135,94.9999999999997
ENSG00000277817,1.7376162488329385,286.8344716797831,94.9999999999997
ENSG00000281587,1.9273915386905653,352.9096236245175,94.9999999999997
ENSG00000200059,1.1733846745364054,130.79900147150565,94.99999999999969
ENSG00000221251,1.1869121621492205,133.8322456624846,94.99999999999969
ENSG00000231219,0.09195043312437383,0.803213804417192,94.99999999999969
ENSG00000232817,0.30126565768780894,8.622294667696439,94.99999999999969
ENSG00000237094,0.02322225730550618,0.05123095726449766,94.99999999999969
ENSG00000238323,0.6850633956029076,44.584626319523515,94.99999999999969
ENSG00000238921,1.1689689124756444,129.8163902417762,94.99999999999969
ENSG00000261113,0.1460947588295531,2.0276494629591957,94.99999999999969
ENSG00000277934,4.348874665556019,1796.7075313879166,94.99999999999969
ENSG00000278077,0.4955798937975261,23.33194595795481,94.99999999999969
ENSG00000278568,4.260038051144546,1724.0527987339394,94.99999999999969
ENSG00000199151,0.9841009039542017,92.00318597053,94.99999999999967
ENSG00000239511,0.04458498249028647,0.18884296304761874,94.99999999999967
ENSG00000249456,0.14819899495594693,2.0864795000655074,94.99999999999967
ENSG00000252468,0.6945666009842705,45.83016250426991,94.99999999999967
ENSG00000267227,0.1751918917228117,2.9157588979146407,94.99999999999967
ENSG00000271291,0.8267522499354003,64.9343318634582,94.99999999999967
ENSG00000226061,0.513565669410367,25.056221195707153,94.99999999999966
ENSG00000235174,0.9188979513395213,80.2154772727168,94.99999999999966
ENSG00000264077,1.4626506094494278,203.2379465056636,94.99999999999966
ENSG00000268181,0.049260508731603224,0.23052678344715313,94.99999999999966
ENSG00000273577,1.5058974570826993,215.43407936857253,94.99999999999966
ENSG00000274043,1.1482284805097203,125.25072112809734,94.99999999999966
ENSG00000176728,0.032520267407093496,0.10046894026174204,94.99999999999964
ENSG00000179412,0.20843846363022214,4.1274263464500915,94.99999999999964
ENSG00000226767,0.6779932313641733,43.66910806868501,94.99999999999964
ENSG00000238154,0.08390951728655105,0.6688766736698885,94.99999999999964
ENSG00000265924,1.180138787099824,132.30911789765665,94.99999999999964
ENSG00000266232,1.275979736983918,154.67180747338656,94.99999999999964
ENSG00000276584,1.8245317568954387,316.24703253239466,94.99999999999964
ENSG00000278225,1.275979736983918,154.67180747338656,94.99999999999964
ENSG00000283061,0.20843846363022214,4.1274263464500915,94.99999999999964
ENSG00000207573,2.419349844404973,556.0590986141227,94.99999999999963
ENSG00000230663,0.05133447726589609,0.2503467128354653,94.99999999999963
ENSG00000254483,0.6526412081714034,40.4643519273256,94.99999999999963
ENSG00000264715,1.1106415182416352,117.18483529399755,94.99999999999963
ENSG00000264881,1.1106415182416352,117.18483529399755,94.99999999999963
ENSG00000266216,4.442566072966541,1874.9573647039608,94.99999999999963
ENSG00000275954,0.3771373862431146,13.512097769717329,94.99999999999963
ENSG00000228122,1.1599289078688757,127.81633177443835,94.99999999999962
ENSG00000256136,0.5747198777096466,31.37877909428603,94.99999999999962
ENSG00000266859,1.4513320793486457,200.10465643191324,94.99999999999962
ENSG00000216195,2.0336403842365542,392.8908551777893,94.9999999999996
ENSG00000233070,0.17070915547745438,2.768453497563429,94.9999999999996
ENSG00000239471,1.9632127238154495,366.14939890033173,94.9999999999996
ENSG00000274102,0.10488839788190636,1.0451497209721399,94.9999999999996
ENSG00000260272,0.055134926906712366,0.2887867156758077,94.99999999999959
ENSG00000234648,0.951498740826653,86.0082361104967,94.99999999999957
ENSG00000263643,1.2265599252021462,142.92267876062934,94.99999999999957
ENSG00000266497,0.2555832241764172,6.205664525639182,94.99999999999957
ENSG00000273798,2.333404063940615,517.2535799333824,94.99999999999957
ENSG00000276138,1.3491716006560532,172.92508076159683,94.99999999999957
ENSG00000211930,4.6241316260956555,2031.3463630685055,94.99999999999956
ENSG00000229372,0.3753387205792625,13.383519740777318,94.99999999999956
ENSG00000233653,0.04622253223427296,0.20296963618409733,94.99999999999956
ENSG00000277133,1.348570011327001,172.7709021677974,94.99999999999956
ENSG00000280530,1.8990290816588034,342.5995880336568,94.99999999999956
ENSG00000226429,0.4417198658326124,18.536061787762115,94.99999999999955
ENSG00000275030,4.01467774303116,1531.1755511370209,94.99999999999955
ENSG00000279646,1.27253973549346,153.83895094892696,94.99999999999955
ENSG00000132207,0.22735451787734495,4.910557295927773,94.99999999999953
ENSG00000186092,0.11362925686743029,1.226602761543217,94.99999999999952
ENSG00000260287,0.080665323054218,0.6181549626269255,94.99999999999952
ENSG00000221795,1.214737872860814,140.1808694774287,94.9999999999995
ENSG00000227468,0.3678701444625804,12.85620210275731,94.9999999999995
ENSG00000255305,0.072313822802833,0.49678245199415266,94.9999999999995
ENSG00000224599,0.3110207065737189,9.189718592173408,94.99999999999949
ENSG00000227689,0.531914397823667,26.87862802815071,94.99999999999949
ENSG00000264823,1.218673558413188,141.09069798766814,94.99999999999949
ENSG00000272752,0.060374646802267166,0.3462843077673565,94.99999999999949
ENSG00000189393,0.09784332511991216,0.9094650456994741,94.99999999999947
ENSG00000265655,3.9660450501657185,1494.3037672946714,94.99999999999947
ENSG00000263980,3.1290257987637604,930.1262326862675,94.99999999999945
ENSG00000266230,2.3163256234964287,509.7096174362783,94.99999999999943
ENSG00000273514,0.06680653282205182,0.42399571863186675,94.99999999999943
ENSG00000273756,0.0642152179485891,0.3917414505375536,94.99999999999943
ENSG00000278412,1.5346864428147935,223.7499353871535,94.99999999999943
ENSG00000271375,0.2722194461548085,7.03982555215887,94.99999999999942
ENSG00000184911,0.06814478555559547,0.441152620849716,94.99999999999939
ENSG00000267959,1.2458042888731784,147.44269098660558,94.99999999999937
ENSG00000270866,0.10178539625760658,0.9842253546752021,94.99999999999933
ENSG00000270882,0.05935672894766625,0.3347060207798358,94.99999999999925
ENSG00000266020,2.2513227168302734,481.5031276550201,94.99999999999919
ENSG00000263542,11.097786087848675,11700.28132490642,94.99999999999918
ENSG00000267200,4.287961225847443,1746.7280900652402,94.99999999999918
ENSG00000259970,0.5191031178275309,25.59946445913479,94.9999999999991
ENSG00000258680,0.9644874937990776,88.37243194100752,94.999999999999
ENSG00000214268,13.774069175276157,17612.540233781267,92.83195118031124
ENSG00000234451,2.0105247865478466,355.5986923710534,87.97135716458028
ENSG00000280411,10.610210204502092,9598.363866598296,85.2607666891745
ENSG00000270141,3.449811221841777,1009.761538880664,84.84537305897969
ENSG00000264031,10.14940359469757,8703.16848611588,84.48825603838502
ENSG00000252647,25.39086071085607,53318.58531078745,82.70347763874136
ENSG00000274991,10.86237896500542,9473.935614775706,80.29352570265922
ENSG00000207616,44.59715012034543,158630.94794965806,79.75789906231412
ENSG00000266676,18.155078335078265,26235.574796075034,79.5965655921786
ENSG00000278015,27.611658039790722,60518.164321953285,79.37811361669421
ENSG00000198987,32.90434302373827,85771.58201904273,79.22038935147123
ENSG00000255522,5.541532640875947,2411.0725454017943,78.51461157000942
ENSG00000231590,1.4338890908199289,160.17105105828205,77.9027707263778
ENSG00000265154,16.755385605129927,21842.207970026775,77.80144869465944
ENSG00000281631,4.519793204379238,1573.0532206787836,77.00275906685104
ENSG00000274688,11.555683674130071,10149.353373445285,76.00586113687655
ENSG00000271627,1.7801522029249206,240.36488949319732,75.8502047967743
ENSG00000281842,6.156864832017417,2870.375730021406,75.72155272594529
ENSG00000227700,8.166866295711918,5024.716555417756,75.33567382092404
ENSG00000278721,7.997204425720334,4801.2248314355575,75.07159587960226
ENSG00000263392,9.182224715490882,6303.3278797280445,74.76082140670373
ENSG00000236125,1.4898208209903172,164.29133365972217,74.01957312268217
ENSG00000213442,2.692394929741042,535.6451222975292,73.89237514154917
ENSG00000260048,3.5177009204106686,911.3077324051765,73.64567218605899
ENSG00000232573,1.6052427066385209,189.28254592035796,73.45631841086886
ENSG00000266553,13.664507501198138,13694.215396163818,73.34139864199751
ENSG00000265647,7.093842039807412,3681.540054913073,73.158788080628
ENSG00000274181,1.0266945484841858,76.2663751089194,72.35200873548789
ENSG00000221028,11.975041660824369,10337.851967743793,72.09020210122215
ENSG00000278677,23.49175055798201,39494.3183470569,71.56552491128045
ENSG00000221241,8.923467869661406,5683.559552917704,71.37614471992589
ENSG00000278024,8.366386478165577,4985.2600694699695,71.22164072143734
ENSG00000274869,0.539150149543991,20.700701915313683,71.21403795099826
ENSG00000274622,31.683808411281333,71375.34859730485,71.10063597210781
ENSG00000273000,0.18898459602111767,2.537578255340762,71.05041695445212
ENSG00000201618,6.78351192284346,3267.331245841148,71.00419052451589
ENSG00000275405,17.26375535998833,21157.747799165005,70.99028011082578
ENSG00000224331,13.102685270862471,12168.857583819257,70.88089453655817
ENSG00000265706,27.735804082950704,54516.349456474396,70.86719526381773
ENSG00000222932,59.25615991126799,246989.05071805257,70.3413491192374
ENSG00000280215,18.7437630696476,24709.725641006356,70.3322241408374
ENSG00000266616,10.321753584106858,7474.482212846661,70.1575055401474
ENSG00000264097,9.936395152414407,6914.60677875486,70.03413661998049
ENSG00000206909,26.29459548661422,48235.13803906462,69.76386573754074
ENSG00000259842,1.4470815365591019,145.63683349408615,69.54809249112151
ENSG00000279864,3.42209243916965,814.2243375678607,69.52813914407893
ENSG00000236309,82.40756876123844,471617.1405305453,69.44730192531748
ENSG00000237831,73.00797336321754,369656.16099672724,69.35174018803481
ENSG00000265658,14.511930653276826,14605.18754602089,69.35164220191642
ENSG00000274499,0.5787563467336883,23.15122066701898,69.11659923934194
ENSG00000277529,0.9195374365924966,58.39368214880073,69.0600727215029
ENSG00000227449,0.28430229430904663,5.5795470747263005,69.03005464682153
ENSG00000277960,7.877182370769283,4282.7410280786125,69.02080391574773
ENSG00000185203,0.5399678977594093,20.117448611714316,68.99808207503989
ENSG00000270767,17.46035313220762,20986.43466660491,68.83869325981273
ENSG00000281297,9.424167765539158,6113.0486653576845,68.8290595927825
ENSG00000275174,6.430041466388638,2845.607663849411,68.8251988071048
ENSG00000266881,25.970735250937302,46153.345285635085,68.42813366031747
ENSG00000125551,0.2939366309961158,5.905580925886453,68.35262548970528
ENSG00000267263,5.385470174402359,1979.0982211884455,68.2370272292543
ENSG00000212607,4.9552605881609155,1675.3629370279793,68.23008420156044
ENSG00000250470,1.9884932490792417,269.0177351259311,68.03504403670699
ENSG00000231501,9.546920368139185,6191.002074916382,67.92573545953611
ENSG00000273331,0.5953948332229517,24.024123908478924,67.76999225671356
ENSG00000252654,63.01393519718924,267644.10160111444,67.40381419659295
ENSG00000273907,5.416812107412483,1977.300580886619,67.38840091179091
ENSG00000226013,17.70758745515172,21130.137178656954,67.38814873715575
ENSG00000241631,2.1498439634269912,311.36571603367275,67.3685053069595
ENSG00000277204,13.596783052747295,12415.30129385428,67.1560165178564
ENSG00000273746,0.963914348865839,62.390043977722534,67.14882247623412
ENSG00000273945,10.018599394856881,6731.707890283211,67.06736441312965
ENSG00000274276,0.16606022560730122,1.8420340099630685,66.79845185090075
ENSG00000280324,2.985550895678605,595.396708617971,66.79707896936024
ENSG00000264527,0.36765908012495707,8.991771586474234,66.52037267595684
ENSG00000222715,97.51855933790887,631968.299810305,66.45394087018884
ENSG00000273751,35.10313086048401,81733.0375966109,66.32937934800339
ENSG00000277474,14.35128321225483,13634.297884786332,66.1989815925677
ENSG00000200652,10.006746465500022,6627.390425029091,66.18457174054134
ENSG00000281672,5.387584744396671,1920.5980653986453,66.16803813094494
ENSG00000263835,20.517675925479864,27847.782174104937,66.15067520636924
ENSG00000234064,2.6444049480814154,461.3612060387884,65.97587389406226
ENSG00000266510,17.185148872283936,19441.734673171257,65.83069110959512
ENSG00000178464,4.9431819083317325,1606.0908023755428,65.72898253371815
ENSG00000253445,5.82229090401072,2224.9818772216527,65.63548165894423
ENSG00000237407,0.6485593930001087,27.58261013152273,65.57463075744167
ENSG00000226975,1.1806535403772431,91.07022207668602,65.33282658814716
ENSG00000182712,0.40270353991246083,10.586745663690294,65.28171952383143
ENSG00000266363,79.06796221891378,407981.45866686845,65.25883766227292
ENSG00000260540,0.9726087137331727,61.674656862330316,65.19742292302362
ENSG00000187559,0.27023913319576437,4.760981840927461,65.19286190800085
ENSG00000278447,6.684920632761382,2912.978247417148,65.1845588494326
ENSG00000219201,5.717320694761352,2124.7640774641877,65.0018337822212
ENSG00000266780,7.075614565052693,3245.401205957011,64.82463180281452
ENSG00000277248,13.928895241627249,12525.846336262286,64.56151833191592
ENSG00000146722,0.9998643060874532,64.46380529997727,64.48130355342403
ENSG00000233739,1.2353528078134364,98.20948446392583,64.3533882800729
ENSG00000278421,7.660883076042252,3773.412892289524,64.2949201006894
ENSG00000263759,5.71192011389581,2097.5224184116328,64.28984247264245
ENSG00000258721,0.9863434157695589,62.25082596695186,63.986568242915894
ENSG00000254190,12.19385368729032,9514.014961146435,63.98554459825777
ENSG00000265009,7.084111070316488,3208.939194061457,63.94266961857863
ENSG00000274787,7.191602803218244,3302.3981365466316,63.852520399192315
ENSG00000268400,0.3655371472908776,8.526054823563157,63.80946222231873
ENSG00000259551,1.2809566913096488,104.63778065037616,63.77047126794395
ENSG00000221240,6.327036452078041,2547.4491486163474,63.636289713994756
ENSG00000260897,1.730880234613849,190.62420134932586,63.627374042273566
ENSG00000252190,3.851296289731965,942.6549678435448,63.55341588929151
ENSG00000273784,0.5710281172442471,20.640995203613244,63.30173978573669
ENSG00000269981,5.089060855590864,1638.873309082537,63.28052794800176
ENSG00000252223,6.268450087425185,2486.3502350117233,63.27642879520583
ENSG00000276381,8.759101989419083,4833.46495225082,62.99983433152211
ENSG00000264935,4.647148859277222,1360.2538423060616,62.98640088102445
ENSG00000265012,17.464132216562167,19151.573985344494,62.79288705642788
ENSG00000248618,4.950461361414066,1535.2341113020145,62.644545266220746
ENSG00000221261,9.130320944077692,5194.005451765686,62.306063498908735
ENSG00000200398,22.208204757978677,30699.08390858362,62.244145606192866
ENSG00000269374,1.762817711925059,193.3944274540078,62.23420485865359
ENSG00000278799,9.954393643457626,6165.0961658146925,62.21716724099966
ENSG00000207034,9.427806934619477,5500.954517324465,61.88946001409882
ENSG00000274117,7.1748027334759925,3185.6398429860287,61.88376733141449
ENSG00000259992,0.7011163918629513,30.390543978691365,61.824161099584096
ENSG00000265291,6.276181720893482,2435.2014453917736,61.822117112849085
ENSG00000201356,7.342006591111422,3331.8836668655076,61.81022001294535
ENSG00000252539,4.0908905078998785,1032.7633309217852,61.711357211777674
ENSG00000276548,13.417935351999553,11086.101878081288,61.57543308807827
ENSG00000278420,15.689369907840714,15142.331715352479,61.515102341345624
ENSG00000266189,20.793822946159526,26589.817707479477,61.49597286601032
ENSG00000208000,4.805681010784206,1419.277841907319,61.45504520307029
ENSG00000278658,65.72684261122834,264693.0429496215,61.27128469719625
ENSG00000270993,10.944371363252515,7326.418332198328,61.165998643684595
ENSG00000277741,1.0195281513528454,63.55713462881881,61.1456921376253
ENSG00000271623,0.6586475657752645,26.499642002822444,61.084894011593654
ENSG00000228315,0.11097328197206172,0.7522483523996635,61.08356626852243
ENSG00000207016,2.82132414180425,483.8372376810459,60.78456594913659
ENSG00000270024,1.855370180341713,209.0707169603612,60.73402500896056
ENSG00000281408,2.974204276985987,535.805083448772,60.571069497450644
ENSG00000271691,4.750868259691015,1366.792943034958,60.55594033036993
ENSG00000272606,2.012074264905487,244.27236999018646,60.33736406612094
ENSG00000215692,0.69864929483891,29.434631857598546,60.303172180563436
ENSG00000212168,31.53485047406578,59922.96219464688,60.25758495153543
ENSG00000271439,3.2280022516795306,627.1211536086682,60.184380198422005
ENSG00000252583,9.988782462357127,5992.635328097957,60.0610250662093
ENSG00000208015,9.003069295914656,4866.788410208516,60.042847379990185
ENSG00000252162,31.51068903306912,59606.45439628514,60.03126423659881
ENSG00000212452,13.662688563677948,11194.969668247819,59.97228325321216
ENSG00000270912,13.511281818176498,10946.515903819944,59.96292466289377
ENSG00000253808,10.313620268615047,6370.686711749699,59.891332254929694
ENSG00000266390,18.298955047611145,20021.557105841228,59.79230139004332
ENSG00000207645,3.9168536248070493,913.8983195410428,59.56939574320819
ENSG00000206672,32.70105971278495,63619.96571222995,59.49353536747928
ENSG00000202560,30.740502374208326,56204.431007132895,59.476942413824254
ENSG00000266097,8.308709890305828,4105.7605882292755,59.473901744066424
ENSG00000236889,1.3983257094786945,116.25581395324338,59.45631596525849
ENSG00000224919,2.220860071838061,292.2115627991108,59.24545029815945
ENSG00000275270,5.127325759447367,1557.3941773931037,59.24022851585574
ENSG00000201512,3.926420577173519,911.0612419381778,59.09543547319367
ENSG00000266734,17.83514699043981,18740.472487764888,58.915172042722816
ENSG00000199012,3.776014449461147,839.1882441862604,58.85618340312743
ENSG00000266463,5.821390419592347,1994.4615121760864,58.85348794473919
ENSG00000272298,1.8360499386231388,198.07672401071633,58.75765648095003
ENSG00000243207,0.1573950913066974,1.4549217875053457,58.72963203053365
ENSG00000198976,4.850498885175552,1381.0303708868753,58.69896061546046
ENSG00000254740,3.6092568825944604,763.9297778119308,58.64322590967026
ENSG00000230578,3.6122586971606823,764.2788786856431,58.572554748480606
ENSG00000281035,2.408065737933935,339.63198021634946,58.56955172973994
ENSG00000280127,1.0667088230188058,66.60479875352671,58.53474704164694
ENSG00000253999,6.108158353337796,2183.7021176335415,58.52923127601044
ENSG00000278204,8.8411213764432,4568.975171605115,58.452634824392426
ENSG00000278398,16.52507903875257,15957.986087987441,58.4374143082542
ENSG00000274522,5.218075425753102,1589.0120608435366,58.3588182225816
ENSG00000255011,8.395545514399323,4111.309527962126,58.32870493337412
ENSG00000278203,4.242167272091975,1049.0229619880595,58.29206175646879
ENSG00000235091,0.4575983925345296,12.19923131765011,58.2590617275847
ENSG00000232969,3.1083664784559533,562.5947180279668,58.22791199284348
ENSG00000254597,0.23642167582608026,3.2536569732879186,58.20994398475036
ENSG00000252821,11.326615467243734,7460.491748560405,58.152332761808104
ENSG00000199092,6.765068654501477,2660.8020836503174,58.13908001658475
ENSG00000221352,37.50408288078262,81726.39834432291,58.10389690981635
ENSG00000278534,3.580785520075054,744.927302785472,58.097477288185964
ENSG00000265897,1.7484122066328553,177.38731362044496,58.02763852281677
ENSG00000274986,14.059256246684383,11459.856129395062,57.97683087855926
ENSG00000216205,3.6135928311891967,755.2316543510411,57.836466561855424
ENSG00000278585,2.2040480924098147,280.82396467642207,57.80854428011808
ENSG00000266257,8.511802746481985,4187.782754218016,57.80175738198297
ENSG00000182974,0.3204389376626283,5.918175879561276,57.6364602981784
ENSG00000255543,8.08285925037804,3760.411453936637,57.557952195583404
ENSG00000207720,5.687155936394713,1861.0304857568274,57.53911989069159
ENSG00000281555,28.28544095344263,45971.073217624216,57.459088942114285
ENSG00000279644,0.2923777407997103,4.9098466806705785,57.435356184790216
ENSG00000264049,21.395664903516966,26217.850910446472,57.27241741726378
ENSG00000251891,30.8799315689222,54563.91936372387,57.22066489551787
ENSG00000266656,4.374936802088066,1093.2941041371466,57.12068914188933
ENSG00000269888,5.994122331565028,2049.58344283868,57.04458171578739
ENSG00000264890,4.173883699810782,992.3322250231626,56.96084289176366
ENSG00000276510,4.874004647466605,1352.007480922218,56.91244147712937
ENSG00000212440,2.1027138305097632,251.16605660012496,56.806836484253296
ENSG00000264922,6.084799354541602,2101.1096767296594,56.7487368185101
ENSG00000278449,3.514132802939549,700.0558595056935,56.68868138676668
ENSG00000277073,3.8088650677066287,821.8908034555817,56.65300432570114
ENSG00000280854,2.3298103619385,306.9146809618261,56.54269676459649
ENSG00000217769,3.1056521966063766,545.0154710522482,56.50712296721953
ENSG00000278065,27.914015113001977,44027.35789803709,56.503845460980365
ENSG00000278251,8.394100222037615,3980.3786172718787,56.49058655327008
ENSG00000276756,0.38038123882463876,8.163916504114601,56.423546122413434
ENSG00000281105,17.534715957932885,17333.962985787017,56.37679651667041
ENSG00000281621,3.220073926036673,584.0758141982809,56.329712996565966
ENSG00000207839,4.13751642453742,963.7115932121045,56.29471462353006
ENSG00000238358,1.540459220285107,133.58291542282703,56.292496007336176
ENSG00000224160,3.603612839237978,729.9286266357494,56.208778190833165
ENSG00000276750,3.5149303587826557,694.2483152993395,56.192892142146846
ENSG00000229230,2.3431235365528633,308.443062087238,56.18037489175789
ENSG00000268790,4.630524064833459,1204.1522743506764,56.15922671491764
